4,10,-1,4,10,-1,9,9,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,1,10,10,10,10,9,0.16666666666666666,0
10,10,10,2,10,10,10,9,10,0.16666666666666666,0
10,10,9,10,10,9,-1,-1,-1,0.22424242424242424,0
-1,10,10,-1,10,10,-1,-1,-1,0.22560975609756098,1
-1,10,10,-1,10,9,-1,9,9,0.3333333333333333,0
10,10,1,10,10,3,3,9,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,1
10,10,-1,10,10,-1,-1,-1,-1,0.23333333333333334,0
10,10,10,10,10,10,-1,-1,-1,0.2342007434944238,0
10,10,10,10,10,10,-1,-1,-1,0.23983739837398374,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,10,-1,10,10,-1,10,10,0.2962962962962963,0
-1,10,10,-1,10,10,-1,10,10,0.3018867924528302,1
10,10,-1,10,10,-1,-1,-1,-1,0.20562770562770563,0
10,10,10,10,10,10,-1,-1,-1,0.20607375271149675,0
10,10,9,10,10,9,10,9,9,0.19365079365079366,0
10,10,10,10,10,10,10,10,10,0.1942675159235669,0
10,10,10,10,10,10,10,10,10,0.19488817891373802,0
10,10,10,10,10,10,10,10,10,0.1955128205128205,0
10,10,10,10,10,10,10,10,10,0.19614147909967847,0
10,10,10,10,10,10,10,9,10,0.1967741935483871,0
10,10,10,10,10,2,10,10,9,0.14285714285714285,0
-1,10,10,-1,10,2,-1,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,10,10,-1,0.2,0
10,10,10,10,10,1,9,10,10,0.2,0
10,10,10,10,10,10,10,10,1,0.2,0
-1,10,10,-1,10,1,-1,10,10,0.14285714285714285,0
-1,-1,-1,9,10,9,9,9,9,0.0,0
10,10,-1,10,10,-1,9,3,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.2982456140350877,0
10,10,10,10,10,10,-1,-1,-1,0.30357142857142855,0
10,10,10,10,10,10,-1,-1,-1,0.3090909090909091,0
10,10,10,10,10,10,-1,-1,-1,0.3148148148148148,1
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21813031161473087,0
10,10,10,10,10,10,-1,-1,-1,0.2147239263803681,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21835443037974683,0
10,10,10,10,10,10,-1,-1,-1,0.21904761904761905,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,9,10,10,9,9,9,9,0.21967213114754097,0
-1,10,10,-1,10,10,-1,9,9,0.22039473684210525,0
10,10,10,10,10,10,10,10,10,0.213768115942029,0
10,10,10,10,10,10,10,10,10,0.21454545454545454,1
9,10,-1,10,10,-1,10,10,-1,0.2727272727272727,0
10,10,-1,9,10,-1,10,2,-1,0.25,0
10,10,-1,10,10,-1,9,2,-1,0.3333333333333333,0
9,9,-1,10,10,-1,10,2,-1,0.3333333333333333,0
10,2,-1,10,10,-1,2,1,-1,0.4444444444444444,0
9,9,9,10,10,9,4,4,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,0
10,10,10,10,10,10,-1,-1,-1,0.20489977728285078,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,3,10,-1,9,9,-1,0.2,0
10,10,10,10,10,10,2,9,10,0.3333333333333333,0
10,10,10,2,10,10,9,10,10,0.16666666666666666,0
-1,-1,-1,10,10,10,10,10,2,0.2,0
-1,-1,-1,10,10,1,10,10,10,0.25,0
-1,-1,-1,10,10,10,2,3,10,0.29166666666666663,1
10,10,-1,10,10,-1,-1,-1,-1,0.2077922077922078,0
10,10,10,10,10,10,-1,-1,-1,0.20824295010845986,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,3,10,10,4,6,9,9,0.5,1
-1,-1,-1,10,10,-1,10,10,-1,0.25,0
10,1,-1,10,10,-1,9,2,-1,0.41666666666666663,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,1,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2086021505376344,0
10,10,2,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,10,10,10,10,-1,-1,-1,0.2092511013215859,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,-1,-1,-1,0.21030042918454936,0
10,10,10,10,10,10,-1,-1,-1,0.210752688172043,0
10,10,9,10,10,9,-1,-1,-1,0.21029082774049218,1
10,10,-1,9,10,-1,9,9,-1,0.4,0
3,10,-1,1,10,-1,-1,-1,-1,0.5,0
4,1,-1,10,10,-1,9,4,-1,0.5,0
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.20309050772626933,0
10,10,10,10,10,10,-1,-1,-1,0.20353982300884957,0
10,10,10,10,10,10,-1,-1,-1,0.2039911308203991,0
10,10,10,10,10,10,-1,-1,-1,0.20444444444444446,1
10,10,-1,10,10,-1,-1,-1,-1,0.19540229885057472,0
10,10,10,10,10,10,-1,-1,-1,0.19767441860465115,0
10,10,10,10,10,10,-1,-1,-1,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
2,10,10,10,10,10,10,10,10,0.2,0
10,10,10,3,10,10,9,10,10,0.2,0
2,10,-1,10,10,-1,10,10,-1,0.16666666666666666,0
10,10,-1,10,10,-1,2,10,-1,0.2,0
9,10,-1,10,10,-1,10,10,-1,0.2222222222222222,0
10,10,-1,9,10,-1,10,2,-1,0.25,0
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,1
1,10,-1,10,10,-1,10,10,-1,0.16666666666666666,0
10,10,-1,10,10,-1,1,10,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2017167381974249,0
10,10,10,10,10,10,-1,-1,-1,0.2025862068965517,1
10,10,-1,10,10,-1,-1,-1,-1,0.2087912087912088,1
3,10,10,10,10,10,-1,-1,-1,0.25,0
9,10,10,3,10,10,3,10,10,0.3333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.42857142857142855,0
9,10,-1,10,10,-1,10,10,-1,0.46153846153846156,0
10,9,10,10,10,2,10,10,10,0.25,0
4,9,-1,9,10,-1,4,2,-1,0.4444444444444444,0
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,2,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21164021164021163,0
10,10,10,10,10,10,-1,-1,-1,0.215633423180593,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21680216802168023,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
9,2,10,10,10,2,10,10,10,0.26785714285714285,0
10,10,10,10,10,10,-1,-1,-1,0.3275862068965517,0
10,10,10,10,10,10,-1,-1,-1,0.33043478260869563,0
10,10,10,10,10,10,-1,-1,-1,0.3333333333333333,0
10,10,2,10,10,10,10,10,10,0.3333333333333333,0
2,10,10,10,10,10,10,10,10,0.3333333333333333,0
-1,10,10,-1,10,10,-1,10,10,0.34234234234234234,0
-1,10,10,-1,10,10,-1,1,10,0.2,0
-1,10,10,-1,10,10,-1,1,10,0.25,0
-1,10,10,-1,10,10,-1,1,10,0.25,0
1,10,10,10,10,10,10,2,10,0.325,1
2,9,9,10,10,10,10,10,10,0.16666666666666666,0
3,10,10,10,10,10,10,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,3,1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.21300448430493274,0
10,10,10,10,10,10,-1,-1,-1,0.21348314606741572,0
10,10,10,10,10,10,-1,-1,-1,0.21396396396396397,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
9,6,9,10,10,9,-1,-1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20985010706638116,1
10,10,-1,10,10,-1,-1,-1,-1,0.2097130242825607,0
10,10,10,10,10,10,-1,-1,-1,0.21017699115044247,1
4,10,-1,3,10,-1,9,9,-1,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.19708029197080293,0
10,10,10,10,10,10,-1,-1,-1,0.1978021978021978,1
10,10,-1,10,10,-1,2,1,-1,0.5,0
-1,10,1,-1,10,1,-1,10,2,0.3333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.20595602560534373,1
-1,10,1,-1,10,10,-1,10,10,0.16666666666666666,0
3,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,1,10,10,10,-1,-1,-1,0.16666666666666666,0
10,10,10,1,10,10,10,1,10,0.225,0
10,10,10,10,10,1,-1,-1,-1,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.2056338028169014,1
-1,10,1,-1,10,10,-1,10,10,0.16666666666666666,0
-1,10,10,-1,10,10,-1,10,1,0.2,0
5,9,9,10,10,9,-1,-1,-1,0.5,0
2,2,-1,10,10,-1,2,9,-1,0.5,0
10,10,3,10,10,3,1,3,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20578420467185762,0
10,10,10,10,10,10,-1,-1,-1,0.20584144645340752,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,-1,-1,10,10,10,1,10,10,0.16666666666666666,0
-1,-1,-1,10,10,10,10,10,1,0.2,0
10,1,10,10,10,1,10,10,2,0.3,0
10,10,10,10,10,1,-1,-1,-1,0.3333333333333333,0
10,10,10,1,10,10,-1,-1,-1,0.3333333333333333,0
10,10,9,10,10,10,9,10,10,0.2727272727272727,0
-1,-1,-1,10,10,9,10,9,9,0.3,0
9,4,10,9,10,10,9,5,9,0.5,0
10,1,10,10,10,10,10,10,10,0.16666666666666666,0
3,10,-1,10,10,-1,10,10,-1,0.2,0
10,10,1,10,10,2,10,10,10,0.24285714285714285,0
10,3,9,10,10,10,10,10,10,0.25,0
10,10,10,10,10,10,4,9,9,0.25,0
2,10,10,10,10,10,10,10,10,0.25,0
3,10,10,10,10,10,10,10,10,0.25,0
10,10,10,10,10,10,-1,-1,-1,0.28444444444444444,0
10,10,10,10,10,10,-1,-1,-1,0.2857142857142857,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.20557103064066853,0
10,10,10,10,10,10,-1,-1,-1,0.20562830872109222,0
10,10,10,10,10,10,-1,-1,-1,0.205685618729097,0
10,9,9,10,10,9,-1,-1,-1,0.20488835244417622,0
10,10,10,10,10,10,-1,-1,-1,0.2049501961968005,1
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,9,10,10,3,10,10,10,0.2,0
10,10,2,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,10,10,1,0.2,0
2,3,10,10,10,10,10,10,2,0.2333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.32954545454545453,0
10,10,10,10,10,10,-1,-1,-1,0.3333333333333333,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
9,10,10,10,10,1,-1,-1,-1,0.25,0
10,10,10,10,10,10,1,1,10,0.29166666666666663,0
10,10,2,10,10,9,-1,-1,-1,0.3333333333333333,0
-1,10,2,-1,10,10,-1,10,10,0.3333333333333333,0
-1,10,3,-1,10,2,-1,1,10,0.3277777777777778,0
10,10,9,10,10,3,10,10,9,0.3333333333333333,0
9,10,10,3,10,10,9,10,10,0.3333333333333333,0
10,10,9,10,10,10,3,10,10,0.4,0
-1,10,10,-1,10,4,-1,10,10,0.4,0
-1,1,10,-1,10,10,-1,1,2,0.4444444444444444,0
10,10,2,10,10,4,9,9,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.22009569377990432,0
10,10,-1,10,10,-1,10,10,-1,0.22340425531914893,0
10,10,-1,10,10,-1,10,1,-1,0.2,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,1
3,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20589068252619655,0
-1,10,1,-1,10,10,-1,10,10,0.16666666666666666,0
-1,10,10,-1,10,10,-1,10,1,0.2,0
-1,-1,-1,10,10,10,3,9,9,0.25,0
-1,-1,-1,10,10,10,3,9,9,0.3333333333333333,1
1,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2056935528886408,0
10,10,10,10,10,10,-1,-1,-1,0.20632232571267287,0
10,10,10,10,10,10,-1,-1,-1,0.20638057594579334,0
10,10,10,10,10,10,-1,-1,-1,0.2064388590793561,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,10,10,1,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20578420467185762,0
10,10,10,10,10,10,-1,-1,-1,0.20584144645340752,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20595602560534373,0
10,10,-1,3,10,-1,10,10,-1,0.2,0
-1,-1,-1,10,10,10,10,10,1,0.2,0
10,10,-1,10,10,-1,3,1,-1,0.25,0
10,10,1,10,10,2,10,10,9,0.29166666666666663,0
10,10,-1,10,10,-1,10,10,-1,0.3333333333333333,1
2,10,-1,10,10,-1,10,10,-1,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.20595602560534373,1
10,10,-1,10,10,-1,-1,-1,-1,0.20552147239263804,1
10,10,-1,10,10,-1,-1,-1,-1,0.20595602560534373,0
10,10,10,10,10,10,-1,-1,-1,0.20618556701030927,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2063005296905492,0
10,10,10,10,10,10,-1,-1,-1,0.20635805911879532,0
4,10,10,10,10,10,10,10,10,0.4,0
10,10,10,10,10,10,-1,-1,-1,0.42857142857142855,0
10,3,10,10,10,10,10,10,10,0.42857142857142855,0
10,10,10,10,10,10,-1,-1,-1,0.46153846153846156,0
-1,10,10,-1,10,10,-1,10,10,0.48,0
-1,10,4,-1,10,10,-1,2,10,0.45,0
1,10,3,2,10,4,10,10,10,0.47619047619047616,0
2,9,9,10,10,9,1,3,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.2125,0
10,10,10,10,10,10,-1,-1,-1,0.21518987341772153,0
10,10,-1,10,10,-1,10,10,-1,0.21794871794871795,0
10,10,10,10,10,1,10,10,10,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.2236842105263158,0
10,10,10,10,10,1,10,10,10,0.2,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.20551378446115287,1
10,3,9,10,10,10,-1,-1,-1,0.2,0
-1,10,10,-1,10,10,-1,-1,-1,0.2631578947368421,0
-1,10,9,-1,10,9,-1,9,9,0.3,0
-1,-1,-1,9,10,-1,9,9,-1,0.3333333333333333,0
4,10,9,10,10,3,2,2,9,0.5,0
1,10,10,10,10,10,10,10,10,0.2,0
10,10,3,10,10,10,10,10,10,0.25,0
1,10,3,10,10,2,10,10,10,0.25,0
10,10,10,10,10,10,-1,-1,-1,0.26136363636363635,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.25,0
10,10,10,10,10,1,-1,-1,-1,0.25,0
10,10,10,10,10,1,-1,-1,-1,0.25,0
10,10,10,10,10,10,-1,-1,-1,0.2698412698412698,0
10,10,10,10,10,10,-1,-1,-1,0.27091633466135456,1
10,9,3,10,10,10,10,10,10,0.25,0
10,2,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,9,10,10,2,0.2,0
3,10,-1,10,10,-1,10,10,-1,0.25,0
9,9,-1,9,10,-1,3,10,-1,0.3333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.35294117647058826,0
10,10,10,10,10,1,-1,-1,-1,0.3333333333333333,0
10,9,10,10,10,10,-1,-1,-1,0.375,0
10,10,9,10,10,2,-1,-1,-1,0.25,0
10,10,-1,10,10,-1,10,10,-1,0.4,0
-1,-1,-1,10,10,9,10,10,9,0.41379310344827586,0
9,10,10,2,10,2,-1,-1,-1,0.41666666666666663,0
-1,9,3,-1,10,10,-1,1,10,0.41666666666666663,0
10,3,9,10,10,9,3,9,9,0.41666666666666663,0
4,1,-1,10,10,-1,4,2,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20642978003384094,0
10,10,10,2,10,10,10,10,10,0.16666666666666666,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,9,2,1,0.18333333333333335,0
9,10,10,9,10,10,-1,-1,-1,0.44680851063829785,0
9,9,9,9,10,10,9,3,10,0.3333333333333333,0
9,10,10,9,10,2,3,10,10,0.45,0
10,10,-1,10,10,-1,10,10,-1,0.4634146341463415,0
10,10,10,10,10,10,10,10,10,0.475,0
10,10,-1,10,10,-1,10,10,-1,0.48717948717948717,1
10,10,-1,10,10,-1,-1,-1,-1,0.20584958217270194,0
10,10,10,10,10,10,-1,-1,-1,0.20610473256790815,0
10,10,10,10,10,10,-1,-1,-1,0.2061624649859944,1
5,10,-1,10,10,-1,10,10,-1,0.3333333333333333,0
10,1,-1,10,10,-1,-1,-1,-1,0.25,0
10,10,9,10,10,10,2,10,10,0.3333333333333333,0
2,10,10,10,10,10,-1,-1,-1,0.2,0
10,10,10,1,10,10,-1,-1,-1,0.25,0
10,10,2,10,10,10,-1,-1,-1,0.25,0
9,10,10,9,10,1,-1,-1,-1,0.25,0
2,9,-1,10,10,-1,10,10,-1,0.25,0
9,9,9,10,10,10,10,10,10,0.2894736842105263,0
10,10,10,10,10,10,10,10,10,0.2972972972972973,0
10,10,10,10,10,10,2,10,10,0.25,1
-1,10,10,-1,10,10,-1,-1,-1,0.3793103448275862,0
-1,10,10,-1,10,10,-1,1,10,0.3333333333333333,0
-1,10,2,-1,10,10,-1,10,10,0.4,0
-1,1,10,-1,10,10,-1,2,9,0.375,0
-1,10,10,-1,10,10,-1,10,10,0.4444444444444444,0
-1,2,10,-1,10,10,-1,2,10,0.45,0
9,10,-1,10,10,-1,10,10,-1,0.42857142857142855,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
-1,-1,-1,9,10,2,9,10,10,0.3333333333333333,0
-1,10,2,-1,10,10,-1,10,10,0.4,0
-1,1,10,-1,10,10,-1,10,9,0.25,0
-1,10,10,-1,10,3,-1,10,10,0.4,0
-1,9,9,-1,10,10,-1,10,10,0.44,0
9,9,9,3,10,5,10,10,9,0.41666666666666663,0
1,10,3,3,10,5,9,9,9,0.5,0
2,3,2,10,10,9,2,4,9,0.5,0
10,10,9,10,10,4,1,2,9,0.5,0
10,10,3,10,10,2,3,3,9,0.5,0
3,10,10,10,10,10,10,10,10,0.2,0
10,10,2,10,10,10,10,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.35294117647058826,0
9,9,9,10,10,9,-1,-1,-1,0.3333333333333333,0
3,10,10,3,10,9,9,9,9,0.5,0
2,1,-1,10,10,-1,3,2,-1,0.5,0
-1,-1,-1,10,10,-1,10,10,-1,0.4,0
-1,-1,-1,10,10,1,10,10,10,0.3333333333333333,0
1,3,9,10,10,9,2,4,9,0.5,0
2,1,-1,10,10,-1,9,2,-1,0.5,1
1,10,10,10,10,10,10,10,10,0.2,0
10,1,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,9,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,10,10,9,10,2,10,0.16666666666666666,0
1,10,3,1,10,2,10,1,10,0.24666666666666665,0
2,10,10,10,10,10,10,10,10,0.25,0
10,1,1,10,10,10,10,10,10,0.26666666666666666,0
10,10,4,10,10,9,10,10,10,0.3333333333333333,0
10,3,9,10,10,10,10,10,10,0.3333333333333333,0
-1,10,2,-1,10,10,-1,10,10,0.16666666666666666,0
-1,10,3,-1,10,2,-1,1,10,0.2833333333333334,0
9,10,10,10,10,10,9,3,9,0.3333333333333333,1
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.14285714285714285,0
10,10,10,10,10,10,10,10,1,0.16666666666666666,0
10,10,10,10,10,1,10,10,1,0.225,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,2,1,1,0.27777777777777773,0
5,10,10,10,10,10,10,10,10,0.3333333333333333,0
2,10,10,10,10,10,9,10,10,0.2857142857142857,0
10,10,-1,2,10,-1,10,10,-1,0.16666666666666666,0
10,10,-1,10,10,-1,2,1,-1,0.25,0
10,10,10,10,10,10,10,10,3,0.3333333333333333,0
10,10,10,10,10,10,9,3,9,0.3333333333333333,0
-1,-1,-1,10,10,10,4,10,10,0.4,0
2,1,-1,10,10,-1,4,2,-1,0.41666666666666663,0
-1,-1,-1,10,10,10,10,3,10,0.42857142857142855,1
10,10,-1,10,10,-1,-1,-1,-1,0.20578420467185762,1
10,10,-1,10,10,-1,-1,-1,-1,0.20527941589441168,1
10,10,10,10,10,10,4,10,10,0.3333333333333333,1
10,10,-1,10,10,-1,-1,-1,-1,0.2060791968767429,0
10,10,10,10,10,10,-1,-1,-1,0.20613668061366805,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2059317291550084,1
1,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,10,10,10,9,0.16666666666666666,0
-1,10,1,-1,10,1,-1,10,3,0.24444444444444446,0
2,10,10,10,10,10,-1,-1,-1,0.3333333333333333,0
10,10,10,1,10,10,-1,-1,-1,0.25,1
1,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20624303232998886,0
10,10,10,10,10,10,-1,-1,-1,0.2063005296905492,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20641562064156208,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
1,10,-1,10,10,-1,10,10,-1,0.16666666666666666,0
9,5,9,9,10,10,-1,-1,-1,0.3333333333333333,0
10,10,2,3,10,2,9,10,9,0.35555555555555557,0
9,9,3,10,10,9,10,10,3,0.41666666666666663,1
10,10,-1,10,10,-1,-1,-1,-1,0.20590693786570075,0
10,10,9,10,10,9,-1,-1,-1,0.20592344230231907,0
1,2,9,10,10,10,10,10,10,0.3333333333333333,0
10,10,9,1,10,2,-1,-1,-1,0.41666666666666663,0
10,10,9,10,10,9,-1,-1,-1,0.4375,1
3,10,10,10,10,10,10,10,10,0.2,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.21311475409836064,0
10,10,10,10,10,10,-1,-1,-1,0.2136150234741784,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21462264150943397,0
10,10,10,10,10,10,-1,-1,-1,0.21513002364066194,0
10,10,10,10,10,10,-1,-1,-1,0.2156398104265403,0
10,10,10,10,10,10,-1,-1,-1,0.2161520190023753,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,9,9,-1,0.35714285714285715,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,1
10,10,-1,10,10,-1,-1,-1,-1,0.19796954314720813,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,9,10,-1,10,10,-1,0.21518987341772153,0
10,10,10,10,10,10,10,10,9,0.22435897435897437,1
10,10,-1,10,10,-1,-1,-1,-1,0.21311475409836064,0
10,10,10,10,10,10,-1,-1,-1,0.2136150234741784,0
10,10,10,10,10,10,-1,-1,-1,0.21411764705882352,0
10,10,10,10,10,10,-1,-1,-1,0.21462264150943397,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21875,0
10,10,10,10,10,10,-1,-1,-1,0.21927710843373494,0
-1,10,10,-1,10,10,-1,-1,-1,0.21980676328502416,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,2,10,10,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.21982758620689655,0
10,10,10,10,10,3,9,9,9,0.25,0
2,10,-1,9,10,-1,9,10,-1,0.2,0
-1,-1,-1,1,10,-1,10,10,-1,0.3333333333333333,0
-1,-1,-1,2,10,1,4,10,10,0.4444444444444444,0
10,10,-1,10,10,-1,-1,-1,-1,0.21380846325167038,0
10,10,10,10,10,10,-1,-1,-1,0.21428571428571427,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21709006928406466,0
10,10,10,10,10,10,-1,-1,-1,0.2175925925925926,0
10,10,10,10,10,10,-1,-1,-1,0.21809744779582366,1
10,10,3,10,10,1,-1,-1,-1,0.3333333333333333,0
10,10,10,10,10,1,-1,-1,-1,0.3333333333333333,0
10,10,3,10,10,9,10,10,9,0.3333333333333333,0
10,4,9,10,10,9,10,10,9,0.4,0
-1,10,10,-1,10,10,-1,-1,-1,0.4782608695652174,1
1,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21153846153846154,0
10,10,10,10,10,10,-1,-1,-1,0.2186046511627907,0
10,10,10,10,10,10,-1,-1,-1,0.2191142191142191,0
10,10,10,10,10,10,-1,-1,-1,0.21962616822429906,0
-1,10,10,-1,10,10,-1,9,9,0.25,0
-1,9,4,-1,10,10,-1,3,10,0.41666666666666663,0
3,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20187793427230047,0
10,10,10,10,10,10,-1,-1,-1,0.2037914691943128,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,10,10,1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20815450643776823,0
10,10,10,10,10,10,-1,-1,-1,0.2086021505376344,0
10,10,10,10,10,10,-1,-1,-1,0.20905172413793102,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21158129175946547,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
